6762	13815
816	9146
4599	12929
624	8277
4407	12060
340	7567
4123	11350
2410	11315
6193	15098
731	9012
4514	12795
1051	8247
4834	12030
1818	9678
5601	13461
46	11890
3829	8107
94	7586
3877	11369
161	7574
3944	11357
270	7830
4053	11613
129	7567
3912	11350
3627	11195
7410	14978
1841	8563
5624	12346
1972	8229
5755	12012
715	9586
4498	13369
731	7681
4514	11464
276	8850
4059	12633
762	7609
4545	11392
624	7867
4407	11650
2007	8190
5790	11973
1628	8248
5411	12031
1961	10065
5744	13848
540	10532
4323	14315
680	9923
4463	13706
393	8220
4176	12003
3584	7699
7367	11482
2704	8672
6487	12455
149	8463
3932	12246
1745	9334
5528	13117
51	8145
3834	11928
563	8078
4346	11861
682	9209
4465	12992
30	8604
3813	12387
49	8230
3832	12013
1134	8766
4917	12549
1705	8370
5488	12153
1021	8388
4804	12171
1670	9252
5453	13035
816	7727
4599	11510
614	10811
4397	14594
591	9414
4374	13197
349	7903
4132	11686
2253	10967
6036	14750
546	8725
4329	12508
838	14107
4621	10324
631	7827
4414	11610
258	7689
4041	11472
2052	10712
5835	14495
157	7611
3940	11394
622	8128
4405	11911
3058	10806
6841	14589
987	8252
4770	12035
1844	11482
5627	7699
2978	11342
6761	15125
38	9936
3821	13719
3479	10846
7262	14629
1395	8247
5178	12030
1222	9224
5005	13007
2520	8563
6303	12346
570	8603
4353	12386
540	7824
4323	11607
1032	7616
4815	11399
3238	10318
7021	14101
612	8619
4395	12402
258	7683
4041	11466
1674	8972
5457	12755
410	7645
4193	11428
149	8437
3932	12220
2306	9245
6089	13028
950	8094
4733	11877
1803	8253
5586	12036
2410	8577
6193	12360
40	7744
3823	11527
735	8090
4518	11873
49	8223
3832	12006
831	8534
4614	12317
825	13609
4608	9826
564	7850
4347	11633
557	9665
4340	13448
1659	8123
5442	11906
129	9563
3912	13346
2745	7662
6528	11445
571	10152
4354	13935
752	7761
4535	11544
637	7706
4420	11489
861	8113
4644	11896
2895	8124
6678	11907
681	8825
4464	12608
1887	7844
5670	11627
564	8256
4347	12039
1682	8247
5465	12030
850	8709
4633	12492
123	8106
3906	11889
564	7791
4347	11574
568	10232
4351	14015
1912	8129
5695	11912
635	8391
4418	12174
191	8182
3974	11965
1459	8181
5242	11964
296	7687
4079	11470
37	9474
3820	13257
612	8628
4395	12411
2099	9245
5882	13028
72	8855
3855	12638
2611	7577
6394	11360
1069	8178
4852	11961
688	9001
4471	12784
534	7615
4317	11398
681	9258
4464	13041
589	8553
4372	12336
822	8423
4605	12206
1442	9053
5225	12836
1588	8382
5371	12165
546	8130
4329	11913
991	8083
4774	11866
2375	7604
6158	11387
911	8454
4694	12237
135	8486
3918	12269
1564	9278
5347	13061
137	7580
3920	11363
688	9389
4471	13172
3107	9266
6890	13049
1640	8248
5423	12031
2607	9131
6390	12914
774	8282
4557	12065
533	8222
4316	12005
117	7705
3900	11488
2354	9371
6137	13154
38	9943
3821	13726
422	8282
4205	12065
2086	7761
5869	11544
254	7883
4037	11666
38	8506
3821	12289
571	7605
4354	11388
1106	7951
4889	11734
149	8213
3932	11996
149	12325
3932	8542
1724	7611
5507	11394
571	8178
4354	11961
610	7695
4393	11478
555	10109
4338	13892
1848	8244
5631	12027
1422	7947
5205	11730
570	11889
4353	8106
2535	8521
6318	12304
752	9028
4535	12811
574	8193
4357	11976
1021	7648
4804	11431
79	8350
3862	12133
547	8793
4330	12576
3206	8506
6989	12289
2423	8619
6206	12402
757	7568
4540	11351
528	8744
4311	12527
2499	9849
6282	13632
262	8255
4045	12038
563	7606
4346	11389
1171	7596
4954	11379
2254	8454
6037	12237
262	8335
4045	12118
50	8106
3833	11889
1465	8190
5248	11973
269	7715
4052	11498
146	10920
3929	14703
2326	8094
6109	11877
644	8088
4427	11871
688	8257
4471	12040
3418	8180
7201	11963
1311	7755
5094	11538
715	9585
4498	13368
540	8711
4323	12494
838	13308
4621	9525
1439	7619
5222	11402
1395	9681
5178	13464
258	9116
4041	12899
1238	8884
5021	12667
584	11309
4367	15092
2241	7617
6024	11400
3104	8152
6887	11935
373	8121
4156	11904
189	8256
3972	12039
567	8495
4350	12278
51	8422
3834	12205
636	10373
4419	14156
46	9356
3829	13139
929	10596
4712	14379
1	7625
3784	11408
1	7985
3784	11768
1531	8275
5314	12058
690	8402
4473	12185
1198	8130
4981	11913
681	9260
4464	13043
74	8126
3857	11909
1884	11017
5667	14800
1071	8888
4854	12671
197	8130
3980	11913
1673	8119
5456	11902
524	7761
4307	11544
1327	11482
5110	7699
524	8256
4307	12039
825	13610
4608	9827
1444	7915
5227	11698
555	8566
4338	12349
53	8249
3836	12032
3152	9611
6935	13394
1298	8582
5081	12365
1	7788
3784	11571
579	9027
4362	12810
20	8179
3803	11962
584	12024
4367	8241
2185	9245
5968	13028
1399	7601
5182	11384
187	8382
3970	12165
1	7957
3784	11740
1238	12031
5021	8248
682	9205
4465	12988
269	9241
4052	13024
849	8256
4632	12039
1614	7871
5397	11654
2860	9912
6643	13695
888	9498
4671	13281
277	9160
4060	12943
535	7717
4318	11500
810	7574
4593	11357
1551	7645
5334	11428
784	8592
4567	12375
598	8719
4381	12502
109	8584
3892	12367
375	7922
4158	11705
1485	9848
5268	13631
287	12233
4070	8450
146	8195
3929	11978
81	7567
3864	11350
1	7629
3784	11412
788	8442
4571	12225
3021	9606
6804	13389
711	8685
4494	12468
615	12233
4398	8450
306	7567
4089	11350
128	7609
3911	11392
1525	7612
5308	11395
688	9234
4471	13017
1839	8145
5622	11928
2113	8480
5896	12263
1026	8397
4809	12180
728	8136
4511	11919
1310	7750
5093	11533
1171	8130
4954	11913
105	8753
3888	12536
1	8017
3784	11800
1014	10913
4797	14696
14	9047
3797	12830
1940	8252
5723	12035
185	8877
3968	12660
839	8796
4622	12579
2239	10399
6022	14182
610	8248
4393	12031
1711	7612
5494	11395
767	7837
4550	11620
519	8112
4302	11895
272	8190
4055	11973
533	7615
4316	11398
769	7715
4552	11498
43	7827
3826	11610
13	8569
3796	12352
541	8108
4324	11891
53	9068
3836	12851
2708	8125
6491	11908
43	7615
3826	11398
2376	9004
6159	12787
924	7715
4707	11498
3417	8180
7200	11963
1	7775
3784	11558
2393	7674
6176	11457
675	12076
4458	8293
229	8404
4012	12187
557	7636
4340	11419
1824	8686
5607	12469
359	9051
4142	12834
149	8161
3932	11944
360	8197
4143	11980
269	7848
4052	11631
2088	8535
5871	12318
920	7603
4703	11386
534	7603
4317	11386
563	11933
4346	8150
139	8183
3922	11966
711	8681
4494	12464
117	7574
3900	11357
691	8218
4474	12001
135	8964
3918	12747
268	8201
4051	11984
2312	9245
6095	13028
1	7715
3784	11498
816	9131
4599	12914
519	8123
4302	11906
2710	8600
6493	12383
2239	9812
6022	13595
1614	7816
5397	11599
347	7567
4130	11350
43	8454
3826	12237
1861	8592
5644	12375
1679	7699
5462	11482
519	9896
4302	13679
2530	10473
6313	14256
1242	8130
5025	11913
731	8509
4514	12292
2340	10833
6123	14616
579	9018
4362	12801
1831	8144
5614	11927
784	8115
4567	11898
1	8031
3784	11814
610	12618
4393	8835
349	8094
4132	11877
2572	8318
6355	12101
43	8604
3826	12387
1724	8105
5507	11888
149	8572
3932	12355
955	10101
4738	13884
317	7820
4100	11603
2267	8446
6050	12229
2932	7827
6715	11610
2062	9763
5845	13546
37	7662
3820	11445
714	8890
4497	12673
3412	9100
7195	12883
1	7571
3784	11354
680	7636
4463	11419
610	13586
4393	9803
1462	7619
5245	11402
1134	12180
4917	8397
1614	10474
5397	14257
859	8256
4642	12039
1371	8939
5154	12722
2642	7574
6425	11357
711	7596
4494	11379
599	8109
4382	11892
709	8350
4492	12133
1274	8836
5057	12619
1958	10395
5741	14178
630	7701
4413	11484
1919	8190
5702	11973
788	8106
4571	11889
2807	8159
6590	11942
137	7619
3920	11402
547	8397
4330	12180
821	9664
4604	13447
83	9595
3866	13378
46	8193
3829	11976
174	8454
3957	12237
2447	9923
6230	13706
796	7921
4579	11704
1238	8157
5021	11940
109	10055
3892	13838
3091	8932
6874	12715
2536	8926
6319	12709
1700	7612
5483	11395
1034	8129
4817	11912
3666	11231
7449	15014
564	7616
4347	11399
884	8188
4667	11971
46	8111
3829	11894
614	10980
4397	14763
1142	8277
4925	12060
816	9133
4599	12916
1320	9047
5103	12830
1214	8130
4997	11913
1	7603
3784	11386
1864	8408
5647	12191
1606	8185
5389	11968
3760	9660
7543	13443
1972	8232
5755	12015
2444	8203
6227	11986
361	7697
4144	11480
1512	8191
5295	11974
1679	8242
5462	12025
715	8182
4498	11965
79	12436
3862	8653
585	8888
4368	12671
612	7797
4395	11580
1206	8416
4989	12199
3318	11242
7101	15025
299	7604
4082	11387
558	10456
4341	14239
805	8256
4588	12039
3324	7744
7107	11527
1483	7619
5266	11402
3138	9497
6921	13280
757	8327
4540	12110
1837	10093
5620	13876
637	8087
4420	11870
1	7796
3784	11579
856	8225
4639	12008
38	9473
3821	13256
1668	8176
5451	11959
1680	8247
5463	12030
2786	10079
6569	13862
1528	8596
5311	12379
770	7646
4553	11429
2823	8005
6606	11788
3180	11482
6963	7699
79	12435
3862	8652
1016	8294
4799	12077
1296	8113
5079	11896
1409	8921
5192	12704
1545	9506
5328	13289
681	8119
4464	11902
807	8249
4590	12032
1295	8555
5078	12338
67	7567
3850	11350
2810	10713
6593	14496
195	7605
3978	11388
2983	9187
6766	12970
259	8081
4042	11864
1690	9878
5473	13661
53	9010
3836	12793
680	12588
4463	8805
563	8130
4346	11913
540	8113
4323	11896
276	11889
4059	8106
547	8874
4330	12657
2395	7646
6178	11429
3650	9477
7433	13260
579	7716
4362	11499
863	8256
4646	12039
1744	11395
5527	7612
617	7705
4400	11488
345	7912
4128	11695
2086	8107
5869	11890
1	8005
3784	11788
1812	9818
5595	13601
781	8382
4564	12165
43	8865
3826	12648
535	7968
4318	11751
1	7818
3784	11601
616	8344
4399	12127
560	7715
4343	11498
238	8814
4021	12597
805	8248
4588	12031
855	8279
4638	12062
15	8664
3798	12447
513	9343
4296	13126
1460	8275
5243	12058
715	8161
4498	11944
897	7715
4680	11498
687	12599
4470	8816
1467	7619
5250	11402
1848	9422
5631	13205
149	8519
3932	12302
622	9453
4405	13236
568	7619
4351	11402
563	7850
4346	11633
528	8408
4311	12191
145	9440
3928	13223
627	8894
4410	12677
43	8277
3826	12060
816	7617
4599	11400
710	8191
4493	11974
1972	10026
5755	13809
51	7705
3834	11488
512	8294
4295	12077
1321	9021
5104	12804
53	11708
3836	7925
1	8034
3784	11817
1704	9271
5487	13054
682	8436
4465	12219
711	8381
4494	12164
1805	9868
5588	13651
869	8308
4652	12091
1887	7599
5670	11382
934	8503
4717	12286
556	10709
4339	14492
690	8444
4473	12227
83	7599
3866	11382
839	8728
4622	12511
3441	10025
7224	13808
62	9566
3845	13349
716	9145
4499	12928
104	9505
3887	13288
1803	7581
5586	11364
3110	11272
6893	15055
540	8422
4323	12205
554	7612
4337	11395
682	7608
4465	11391
556	12884
4339	9101
2150	7587
5933	11370
982	9420
4765	13203
711	7608
4494	11391
778	8288
4561	12071
1296	12588
5079	8805
570	8435
4353	12218
571	7827
4354	11610
681	9247
4464	13030
1860	7603
5643	11386
563	8766
4346	12549
1299	8890
5082	12673
757	10163
4540	13946
731	8388
4514	12171
11	8017
3794	11800
1034	7599
4817	11382
768	8281
4551	12064
2447	9125
6230	12908
154	9501
3937	13284
626	10724
4409	14507
715	8589
4498	12372
18	8442
3801	12225
822	7701
4605	11484
682	8113
4465	11896
556	12273
4339	8490
1522	8281
5305	12064
2127	7611
5910	11394
1284	9141
5067	12924
506	10090
4289	13873
1481	7864
5264	11647
869	12025
4652	8242
2884	8083
6667	11866
2494	7921
6277	11704
1315	9878
5098	13661
1575	10843
5358	14626
30	7701
3813	11484
2828	8165
6611	11948
706	9961
4489	13744
556	11464
4339	7681
524	8376
4307	12159
349	8178
4132	11961
3280	11045
7063	14828
2639	7634
6422	11417
535	7580
4318	11363
46	7723
3829	11506
49	8145
3832	11928
3460	8359
7243	12142
243	8303
4026	12086
1442	8925
5225	12708
418	7663
4201	11446
2978	9804
6761	13587
2262	12553
6045	8770
798	8309
4581	12092
732	7624
4515	11407
540	8446
4323	12229
2385	7645
6168	11428
621	7615
4404	11398
459	7915
4242	11698
55	9271
3838	13054
3208	10754
6991	14537
3248	9942
7031	13725
2283	8229
6066	12012
547	12672
4330	8889
668	9546
4451	13329
586	7574
4369	11357
395	7831
4178	11614
569	8095
4352	11878
53	7703
3836	11486
1929	8072
5712	11855
603	10863
4386	14646
43	8422
3826	12205
541	8277
4324	12060
261	7646
4044	11429
1961	9815
5744	13598
683	10400
4466	14183
630	9000
4413	12783
8	7638
3791	11421
659	8145
4442	11928
96	7603
3879	11386
356	7853
4139	11636
153	7615
3936	11398
659	9501
4442	13284
735	8256
4518	12039
2370	8530
6153	12313
1473	7619
5256	11402
2488	8193
6271	11976
135	7567
3918	11350
14	7662
3797	11445
1	7730
3784	11513
1047	7634
4830	11417
70	7702
3853	11485
1036	7837
4819	11620
276	7915
4059	11698
2582	9055
6365	12838
49	8219
3832	12002
1719	7612
5502	11395
2130	8700
5913	12483
731	8582
4514	12365
355	8128
4138	11911
743	9667
4526	13450
450	8190
4233	11973
900	8477
4683	12260
953	10876
4736	14659
681	8525
4464	12308
1043	12233
4826	8450
109	9727
3892	13510
718	8323
4501	12106
2524	7952
6307	11735
135	8119
3918	11902
1025	8416
4808	12199
1238	12038
5021	8255
2948	8175
6731	11958
2004	8190
5787	11973
269	8519
4052	12302
644	9996
4427	13779
43	8772
3826	12555
1978	10187
5761	13970
540	12577
4323	8794
572	9018
4355	12801
178	7581
3961	11364
302	8241
4085	12024
969	10230
4752	14013
49	8110
3832	11893
743	8191
4526	11974
857	11593
4640	7810
450	8106
4233	11889
1473	8094
5256	11877
538	8481
4321	12264
38	7863
3821	11646
612	8623
4395	12406
2799	8510
6582	12293
1061	8277
4844	12060
888	10383
4671	14166
710	8272
4493	12055
13	7849
3796	11632
563	8335
4346	12118
1734	7621
5517	11404
46	13149
3829	9366
899	9384
4682	13167
682	8371
4465	12154
856	11889
4639	8106
1317	8804
5100	12587
1008	10067
4791	13850
70	8388
3853	12171
535	9770
4318	13553
1468	9207
5251	12990
2283	10270
6066	14053
21	8090
3804	11873
757	9571
4540	13354
3606	9097
7389	12880
1042	8632
4825	12415
2312	9059
6095	12842
1977	8109
5760	11892
637	7609
4420	11392
30	9488
3813	13271
875	14917
4658	11134
1315	10641
5098	14424
409	8247
4192	12030
1591	8248
5374	12031
2859	9912
6642	13695
236	8163
4019	11946
2451	8203
6234	11986
1679	8422
5462	12205
2538	8926
6321	12709
46	9330
3829	13113
564	8385
4347	12168
2346	9915
6129	13698
528	8247
4311	12030
1100	8309
4883	12092
20	8606
3803	12389
752	7915
4535	11698
650	9057
4433	12840
1427	10524
5210	14307
507	10183
4290	13966
622	8107
4405	11890
1972	8860
5755	12643
2190	8496
5973	12279
558	8216
4341	11999
631	8462
4414	12245
290	7687
4073	11470
1069	8137
4852	11920
1712	9366
5495	13149
2460	8983
6243	12766
1453	7619
5236	11402
2165	7638
5948	11421
49	7596
3832	11379
1244	8130
5027	11913
630	7615
4413	11398
549	7615
4332	11398
683	9908
4466	13691
373	8297
4156	12080
1972	10351
5755	14134
1746	9501
5529	13284
373	8176
4156	11959
3610	7754
7393	11537
2931	8188
6714	11971
610	11475
4393	7692
784	8173
4567	11956
1210	8130
4993	11913
564	8255
4347	12038
1	7805
3784	11588
640	8158
4423	11941
578	8145
4361	11928
149	8541
3932	12324
816	8272
4599	12055
1884	7603
5667	11386
1787	8150
5570	11933
1744	9294
5527	13077
682	9159
4465	12942
80	9147
3863	12930
1854	8252
5637	12035
205	7835
3988	11618
1481	8281
5264	12064
55	8143
3838	11926
2999	9498
6782	13281
688	8491
4471	12274
1024	8182
4807	11965
587	9371
4370	13154
2248	9434
6031	13217
715	8751
4498	12534
2314	9245
6097	13028
2142	7758
5925	11541
1196	8094
4979	11877
617	10431
4400	14214
43	8519
3826	12302
1	7574
3784	11357
524	7615
4307	11398
29	8844
3812	12627
1090	9083
4873	12866
3357	7633
7140	11416
79	12900
3862	9117
1502	7831
5285	11614
2248	8604
6031	12387
564	12615
4347	8832
1806	10136
5589	13919
1505	8451
5288	12234
1071	9210
4854	12993
1189	9037
4972	12820
37	8659
3820	12442
950	7636
4733	11419
2098	9714
5881	13497
690	8418
4473	12201
762	9047
4545	12830
1932	8126
5715	11909
1131	8188
4914	11971
459	8176
4242	11959
2921	8086
6704	11869
579	8495
4362	12278
100	7842
3883	11625
8	8700
3791	12483
38	9438
3821	13221
562	12587
4345	8804
1703	9327
5486	13110
349	8128
4132	11911
716	7605
4499	11388
1	7901
3784	11684
564	7740
4347	11523
547	12710
4330	8927
1013	8129
4796	11912
1481	9623
5264	13406
622	9015
4405	12798
810	8107
4593	11890
831	8335
4614	12118
689	11944
4472	8161
970	9373
4753	13156
70	8210
3853	11993
710	8137
4493	11920
2302	9371
6085	13154
591	8454
4374	12237
38	9934
3821	13717
898	7715
4681	11498
42	7842
3825	11625
79	7915
3862	11698
37	9456
3820	13239
567	7615
4350	11398
1486	7619
5269	11402
966	10318
4749	14101
1184	10004
4967	13787
422	9087
4205	12870
305	8587
4088	12370
1295	8113
5078	11896
189	8416
3972	12199
1871	12086
5654	8303
691	9591
4474	13374
1442	13239
5225	9456
265	7567
4048	11350
2656	10713
6439	14496
1491	9245
5274	13028
579	8197
4362	11980
1098	8598
4881	12381
46	9278
3829	13061
589	10700
4372	14483
1189	8095
4972	11878
1360	7944
5143	11727
6	7567
3789	11350
3424	10713
7207	14496
675	8134
4458	11917
83	7701
3866	11484
1011	11160
4794	14943
261	11976
4044	8193
2888	9057
6671	12840
1033	9410
4816	13193
284	8799
4067	12582
239	10584
4022	14367
892	10484
4675	14267
577	8100
4360	11883
610	11889
4393	8106
687	8750
4470	12533
1907	10744
5690	14527
1153	8290
4936	12073
611	7615
4394	11398
1684	11211
5467	14994
557	7699
4340	11482
1559	10566
5342	14349
92	8336
3875	12119
3751	9456
7534	13239
857	9902
4640	13685
2203	7921
5986	11704
794	8137
4577	11920
540	10536
4323	14319
1118	8113
4901	11896
540	9752
4323	13535
626	9693
4409	13476
1019	9986
4802	13769
71	7715
3854	11498
1134	9317
4917	13100
1940	7703
5723	11486
839	10601
4622	14384
549	8135
4332	11918
1038	9912
4821	13695
28	7567
3811	11350
3676	10797
7459	14580
1190	8106
4973	11889
1972	8451
5755	12234
1211	8130
4994	11913
6	8281
3789	12064
778	9863
4561	13646
3148	10222
6931	14005
1668	8116
5451	11899
562	8178
4345	11961
2106	8442
5889	12225
1858	8160
5641	11943
610	8130
4393	11913
681	8524
4464	12307
1818	9245
5601	13028
543	9535
4326	13318
2743	7654
6526	11437
824	8256
4607	12039
2532	8186
6315	11969
1307	10246
5090	14029
937	10754
4720	14537
735	8336
4518	12119
1151	8106
4934	11889
1181	8130
4964	11913
1243	8154
5026	11937
1046	8309
4829	12092
131	8455
3914	12238
1873	7603
5656	11386
40	7588
3823	11371
1360	7939
5143	11722
1	11859
3784	8076
1442	11254
5225	15037
8	8340
3791	12123
3337	9008
7120	12791
696	10718
4479	14501
1477	7609
5260	11392
752	7758
4535	11541
876	8359
4659	12142
1025	7804
4808	11587
669	8555
4452	12338
23	9961
3806	13744
18	7683
3801	11466
671	10883
4454	14666
139	9533
3922	13316
46	9340
3829	13123
1422	7939
5205	11722
583	7611
4366	11394
2521	9751
6304	13534
652	8137
4435	11920
586	10340
4369	14123
44	8408
3827	12191
1570	8248
5353	12031
2289	8087
6072	11870
1	7699
3784	11482
587	7619
4370	11402
1	7755
3784	11538
540	7790
4323	11573
1481	9256
5264	13039
885	8480
4668	12263
1422	9450
5205	13233
528	7915
4311	11698
1609	8637
5392	12420
22	7609
3805	11392
585	13021
4368	9238
715	8344
4498	12127
1611	8193
5394	11976
598	8195
4381	11978
2272	9219
6055	13002
1120	9390
4903	13173
43	8301
3826	12084
715	12598
4498	8815
2693	8477
6476	12260
1919	9093
5702	12876
277	8585
4060	12368
284	9139
4067	12922
72	8108
3855	11891
557	8193
4340	11976
531	8884
4314	12667
1423	9314
5206	13097
757	11329
4540	15112
2599	7586
6382	11369
1485	9025
5268	12808
277	10546
4060	14329
869	8256
4652	12039
2905	11446
6688	7663
277	9987
4060	13770
257	10040
4040	13823
375	9531
4158	13314
46	9338
3829	13121
571	8794
4354	12577
644	8953
4427	12736
826	8256
4609	12039
2982	7843
6765	11626
70	8246
3853	12029
20	12050
3803	8267
135	12587
3918	8804
914	7951
4697	11734
1210	12602
4993	8819
612	8129
4395	11912
257	9190
4040	12973
269	8094
4052	11877
269	8156
4052	11939
79	12050
3862	8267
70	9384
3853	13167
681	9236
4464	13019
1630	8248
5413	12031
1699	13790
5482	10007
50	8203
3833	11986
168	7567
3951	11350
2988	8701
6771	12484
562	9238
4345	13021
72	9732
3855	13515
842	9501
4625	13284
2412	8585
6195	12368
585	8618
4368	12401
3630	10158
7413	13941
139	9527
3922	13310
1035	8178
4818	11961
257	12588
4040	8805
1071	9832
4854	13615
1	8012
3784	11795
564	12449
4347	8666
784	8814
4567	12597
46	9342
3829	13125
34	7567
3817	11350
1856	9618
5639	13401
812	7705
4595	11488
139	8275
3922	12058
276	8250
4059	12033
730	8281
4513	12064
1406	8190
5189	11973
1183	8130
4966	11913
1248	9475
5031	13258
1178	7586
4961	11369
261	11933
4044	8150
1031	8281
4814	12064
541	8257
4324	12040
94	7567
3877	11350
914	8116
4697	11899
149	8491
3932	12274
547	11709
4330	7926
640	7715
4423	11498
184	7645
3967	11428
402	8126
4185	11909
514	8442
4297	12225
558	8132
4341	11915
1296	8597
5079	12380
3131	7580
6914	11363
737	9578
4520	13361
2051	9495
5834	13278
954	8225
4737	12008
184	7567
3967	11350
584	11310
4367	15093
1213	8106
4996	11889
572	10575
4355	14358
42	8894
3825	12677
611	12436
4394	8653
1	8009
3784	11792
524	8966
4307	12749
1803	8249
5586	12032
3087	8164
6870	11947
520	7596
4303	11379
3337	11143
7120	14926
535	8708
4318	12491
595	8281
4378	12064
659	9505
4442	13288
716	9683
4499	13466
563	9477
4346	13260
637	10017
4420	13800
890	8109
4673	11892
1970	10136
5753	13919
3442	10025
7225	13808
540	8756
4323	12539
1178	9177
4961	12960
258	8281
4041	12064
345	8277
4128	12060
80	9141
3863	12924
715	8307
4498	12090
348	8156
4131	11939
149	8506
3932	12289
647	7915
4430	11698
72	9691
3855	13474
139	9374
3922	13157
53	9027
3836	12810
135	8934
3918	12717
79	9960
3862	13743
20	7646
3803	11429
624	8431
4407	12214
189	9688
3972	13471
564	8419
4347	12202
1046	7824
4829	11607
598	8113
4381	11896
43	8192
3826	11975
42	8805
3825	12588
2312	10087
6095	13870
1	7872
3784	11655
1662	7843
5445	11626
1327	8728
5110	12511
541	8781
4324	12564
715	8155
4498	11938
2920	7751
6703	11534
564	8733
4347	12516
538	8240
4321	12023
1240	8589
5023	12372
731	9661
4514	13444
1481	12911
5264	9128
571	9078
4354	12861
2570	9911
6353	13694
1972	8160
5755	11943
1052	8151
4835	11934
2301	10301
6084	14084
584	8416
4367	12199
2071	9651
5854	13434
627	7701
4410	11484
1008	7802
4791	11585
2553	8121
6336	11904
303	10627
4086	14410
2346	8115
6129	11898
609	7915
4392	11698
1023	8281
4806	12064
49	8220
3832	12003
622	7886
4405	11669
1248	8416
5031	12199
520	8128
4303	11911
1439	8183
5222	11966
1944	9378
5727	13161
989	8183
4772	11966
598	8582
4381	12365
83	10444
3866	14227
97	9730
3880	13513
3135	7689
6918	11472
536	8101
4319	11884
1699	9140
5482	12923
206	8298
3989	12081
814	8862
4597	12645
567	7837
4350	11620
380	10686
4163	14469
847	8277
4630	12060
914	8216
4697	11999
1238	8275
5021	12058
530	10565
4313	14348
711	8731
4494	12514
737	8178
4520	11961
2184	8123
5967	11906
1069	10392
4852	14175
1387	7596
5170	11379
3190	7926
6973	11709
763	8130
4546	11913
769	8129
4552	11912
1071	12617
4854	8834
547	12681
4330	8898
221	8256
4004	12039
644	9380
4427	13163
1566	8317
5349	12100
3677	11244
7460	15027
1360	8155
5143	11938
842	10390
4625	14173
681	9252
4464	13035
37	9440
3820	13223
271	7611
4054	11394
33	7567
3816	11350
451	7577
4234	11360
1	7698
3784	11481
49	8127
3832	11910
278	9639
4061	13422
706	7791
4489	11574
904	7699
4687	11482
1160	8725
4943	12508
557	7697
4340	11480
777	8393
4560	12176
540	8728
4323	12511
876	8185
4659	11968
2664	8535
6447	12318
1485	7699
5268	11482
109	9698
3892	13481
2000	7628
5783	11411
18	7737
3801	11520
13	8031
3796	11814
1992	8109
5775	11892
409	7619
4192	11402
1301	8113
5084	11896
949	10123
4732	13906
2141	8309
5924	12092
680	12106
4463	8323
974	11178
4757	14961
559	7915
4342	11698
2520	10087
6303	13870
816	8297
4599	12080
675	8152
4458	11935
880	7592
4663	11375
746	8256
4529	12039
139	7679
3922	11462
680	12062
4463	8279
20	8129
3803	11912
157	10000
3940	13783
690	8350
4473	12133
3091	8696
6874	12479
706	8988
4489	12771
115	7775
3898	11558
173	7668
3956	11451
784	7988
4567	11771
55	8097
3838	11880
1423	11418
5206	7635
1806	10133
5589	13916
1072	10033
4855	13816
79	8253
3862	12036
614	8574
4397	12357
851	8256
4634	12039
911	10580
4694	14363
3449	9134
7232	12917
1172	11966
4955	8183
43	7824
3826	11607
46	13151
3829	9368
584	13149
4367	9366
585	12656
4368	8873
3271	8017
7054	11800
528	12911
4311	9128
682	9181
4465	12964
53	8665
3836	12448
1238	8788
5021	12571
689	11948
4472	8165
1	7932
3784	11715
174	7609
3957	11392
290	7567
4073	11350
609	9477
4392	13260
55	9265
3838	13048
1025	9684
4808	13467
589	8968
4372	12751
149	8468
3932	12251
72	8152
3855	11935
540	8153
4323	11936
358	7697
4141	11480
135	8975
3918	12758
1187	8422
4970	12205
49	8079
3832	11862
1007	8173
4790	11956
149	8467
3932	12250
1252	8450
5035	12233
1293	12233
5076	8450
732	8309
4515	12092
20	7797
3803	11580
1132	8725
4915	12508
1999	8806
5782	12589
50	8480
3833	12263
659	7705
4442	11488
687	8344
4470	12127
79	12434
3862	8651
2520	11047
6303	14830
258	7609
4041	11392
916	7662
4699	11445
622	8201
4405	11984
1442	14668
5225	10885
690	8376
4473	12159
2844	11863
6627	8080
1599	8596
5382	12379
1043	8175
4826	11958
635	9111
4418	12894
1688	7603
5471	11386
1317	8297
5100	12080
614	8442
4397	12225
857	8129
4640	11912
2711	8600
6494	12383
1723	9304
5506	13087
547	8294
4330	12077
2040	10587
5823	14370
257	12233
4040	8450
1153	10268
4936	14051
589	7886
4372	11669
3727	7937
7510	11720
954	8113
4737	11896
2370	8163
6153	11946
564	8748
4347	12531
135	8141
3918	11924
2885	8512
6668	12295
681	9254
4464	13037
49	7929
3832	11712
769	7619
4552	11402
872	9485
4655	13268
373	7703
4156	11486
839	7705
4622	11488
653	7615
4436	11398
715	8400
4498	12183
20	10166
3803	13949
1008	7705
4791	11488
1721	9314
5504	13097
2289	8926
6072	12709
2521	10754
6304	14537
1965	11148
5748	14931
43	7636
3826	11419
550	9480
4333	13263
1844	10319
5627	14102
178	7988
3961	11771
10	10464
3793	14247
515	8340
4298	12123
139	9531
3922	13314
1147	8277
4930	12060
1009	10679
4792	14462
563	7574
4346	11357
1442	10909
5225	14692
515	8405
4298	12188
1014	8129
4797	11912
609	7850
4392	11633
1527	8254
5310	12037
1030	11000
4813	14783
1703	8150
5486	11933
2810	9875
6593	13658
1364	8608
5147	12391
2098	9249
5881	13032
988	8254
4771	12037
1674	8598
5457	12381
149	8543
3932	12326
2935	12919
6718	9136
381	7715
4164	11498
710	8282
4493	12065
196	10465
3979	14248
660	9792
